submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
1992,She is a literal owl.,2718,31,owl,,intensified,Graduated College,1625470266215,62,female,47,English,literal,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,100,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,17
1992,He is a weasel.,2955,31,weasel,,non-intensified,Graduated College,1625470266215,62,female,41,English,non-modal,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,18
1992,She is a bee.,3355,31,bee,,non-intensified,Graduated College,1625470266215,62,female,17,English,non-modal,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,19
1992,She is a real bee.,2534,31,bee,,intensified,Graduated College,1625470266215,62,female,20,English,real,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,20
1992,She is a literal hen.,2947,31,hen,,intensified,Graduated College,1625470266215,62,female,39,English,literal,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,79,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,21
1992,He is a lion.,2229,31,lion,,non-intensified,Graduated College,1625470266215,62,female,13,English,non-modal,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,22
1992,He is a lamb.,3203,31,lamb,,non-intensified,Graduated College,1625470266215,62,female,1,English,non-modal,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,98,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,23
1992,She is a chicken.,2923,31,chicken,,non-intensified,Graduated College,1625470266215,62,female,21,English,non-modal,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,24
1992,He is a real rat.,3155,31,rat,,intensified,Graduated College,1625470266215,62,female,36,English,real,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,98,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,25
1992,She is a cow.,2863,31,cow,,non-intensified,Graduated College,1625470266215,62,female,29,English,non-modal,<b>-</b>,<b>+</b>,60e090c46b7e6cd0eb2fe5ac,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,26,Mon Jul 05 2021 08:27:49 GMT+0100 (British Summer Time),1625470069644,3.2761833333333334,slider_rating_custom,26
1991,He is a literal lion.,7579,46,lion,,intensified,Graduated College,1625470191556,62,male,15,English,literal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,94,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,1
1991,He is a snake.,4320,46,snake,,non-intensified,Graduated College,1625470191556,62,male,49,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,98,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,2
1991,He is a lion.,6729,46,lion,,non-intensified,Graduated College,1625470191556,62,male,13,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,95,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,3
1991,She is a hen.,7710,46,hen,,non-intensified,Graduated College,1625470191556,62,male,37,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,72,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,4
1991,He is an actual mouse.,6616,46,mouse,,intensified,Graduated College,1625470191556,62,male,26,English,actual,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,96,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,5
1991,He is an actual rat.,9039,46,rat,,intensified,Graduated College,1625470191556,62,male,34,English,actual,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,57,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,6
1991,She is a literal chicken.,5780,46,chicken,,intensified,Graduated College,1625470191556,62,male,23,English,literal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,97,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,7
1991,She is a literal bee.,5169,46,bee,,intensified,Graduated College,1625470191556,62,male,19,English,literal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,70,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,8
1991,He is a real snake.,4360,46,snake,,intensified,Graduated College,1625470191556,62,male,52,English,real,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,95,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,9
1991,She is an actual bat.,6391,46,bat,,intensified,Graduated College,1625470191556,62,male,10,English,actual,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,71,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,10
1991,She is an owl.,4566,46,owl,,non-intensified,Graduated College,1625470191556,62,male,45,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,85,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,11
1991,He is a weasel.,3882,46,weasel,,non-intensified,Graduated College,1625470191556,62,male,41,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,97,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,12
1991,He is a rat.,7343,46,rat,,non-intensified,Graduated College,1625470191556,62,male,33,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,38,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,13
1991,She is a real cow.,5901,46,cow,,intensified,Graduated College,1625470191556,62,male,32,English,real,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,22,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,14
1991,He is a wolf.,6015,46,wolf,,non-intensified,Graduated College,1625470191556,62,male,5,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,25,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,15
1991,She is a chicken.,5300,46,chicken,,non-intensified,Graduated College,1625470191556,62,male,21,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,86,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,16
1991,She is a cow.,4800,46,cow,,non-intensified,Graduated College,1625470191556,62,male,29,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,13,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,17
1991,She is a bat.,2968,46,bat,,non-intensified,Graduated College,1625470191556,62,male,9,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,64,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,18
1991,He is a lamb.,3657,46,lamb,,non-intensified,Graduated College,1625470191556,62,male,1,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,70,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,19
1991,He is a real wolf.,3316,46,wolf,,intensified,Graduated College,1625470191556,62,male,8,English,real,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,16,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,20
1991,He is an actual weasel.,4695,46,weasel,,intensified,Graduated College,1625470191556,62,male,42,English,actual,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,94,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,21
1991,He is a literal lamb.,3710,46,lamb,,intensified,Graduated College,1625470191556,62,male,3,English,literal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,80,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,22
1991,She is a real hen.,5062,46,hen,,intensified,Graduated College,1625470191556,62,male,40,English,real,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,67,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,23
1991,She is a real owl.,4789,46,owl,,intensified,Graduated College,1625470191556,62,male,48,English,real,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,78,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,24
1991,She is a bee.,3555,46,bee,,non-intensified,Graduated College,1625470191556,62,male,17,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,68,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,25
1991,He is a mouse.,4067,46,mouse,,non-intensified,Graduated College,1625470191556,62,male,25,English,non-modal,<b>-</b>,<b>+</b>,5f43d45d58a20d06573156f1,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,67,Mon Jul 05 2021 08:25:46 GMT+0100 (British Summer Time),1625469946824,4.078866666666666,slider_rating_custom,26
1990,He is a real mouse.,15878,27,mouse,,intensified,Graduated College,1625470139821,62,male,28,English,real,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,100,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,1
1990,He is a mouse.,13253,27,mouse,,non-intensified,Graduated College,1625470139821,62,male,25,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,58,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,2
1990,She is a bee.,9399,27,bee,,non-intensified,Graduated College,1625470139821,62,male,17,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,63,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,3
1990,He is a weasel.,4194,27,weasel,,non-intensified,Graduated College,1625470139821,62,male,41,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,4
1990,She is an owl.,72169,27,owl,,non-intensified,Graduated College,1625470139821,62,male,45,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,71,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,5
1990,He is a snake.,4914,27,snake,,non-intensified,Graduated College,1625470139821,62,male,49,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,6
1990,He is a rat.,5771,27,rat,,non-intensified,Graduated College,1625470139821,62,male,33,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,100,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,7
1990,She is a literal bat.,20125,27,bat,,intensified,Graduated College,1625470139821,62,male,11,English,literal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,0,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,8
1990,He is an actual wolf.,5832,27,wolf,,intensified,Graduated College,1625470139821,62,male,6,English,actual,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,0,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,9
1990,He is a lion.,5892,27,lion,,non-intensified,Graduated College,1625470139821,62,male,13,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,64,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,10
1990,She is an actual chicken.,4373,27,chicken,,intensified,Graduated College,1625470139821,62,male,22,English,actual,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,11
1990,She is a chicken.,7458,27,chicken,,non-intensified,Graduated College,1625470139821,62,male,21,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,12
1990,She is a cow.,17939,27,cow,,non-intensified,Graduated College,1625470139821,62,male,29,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,61,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,13
1990,He is an actual lion.,5872,27,lion,,intensified,Graduated College,1625470139821,62,male,14,English,actual,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,13,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,14
1990,He is a real weasel.,3212,27,weasel,,intensified,Graduated College,1625470139821,62,male,44,English,real,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,15
1990,She is a literal bee.,11485,27,bee,,intensified,Graduated College,1625470139821,62,male,19,English,literal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,97,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,16
1990,He is an actual snake.,12331,27,snake,,intensified,Graduated College,1625470139821,62,male,50,English,actual,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,78,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,17
1990,He is a real lamb.,12010,27,lamb,,intensified,Graduated College,1625470139821,62,male,4,English,real,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,5,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,18
1990,She is a literal hen.,7843,27,hen,,intensified,Graduated College,1625470139821,62,male,39,English,literal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,66,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,19
1990,She is a real cow.,5410,27,cow,,intensified,Graduated College,1625470139821,62,male,32,English,real,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,70,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,20
1990,He is an actual rat.,3874,27,rat,,intensified,Graduated College,1625470139821,62,male,34,English,actual,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,100,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,21
1990,She is a bat.,4819,27,bat,,non-intensified,Graduated College,1625470139821,62,male,9,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,0,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,22
1990,She is a hen.,6205,27,hen,,non-intensified,Graduated College,1625470139821,62,male,37,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,49,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,23
1990,He is a wolf.,7705,27,wolf,,non-intensified,Graduated College,1625470139821,62,male,5,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,50,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,24
1990,She is a literal owl.,9970,27,owl,,intensified,Graduated College,1625470139821,62,male,47,English,literal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,0,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,25
1990,He is a lamb.,5116,27,lamb,,non-intensified,Graduated College,1625470139821,62,male,1,English,non-modal,<b>-</b>,<b>+</b>,60e21b87ea6df0fffa9bffa7,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,0,Mon Jul 05 2021 08:20:28 GMT+0100 (British Summer Time),1625469628262,8.525983333333333,slider_rating_custom,26
1989,He is an actual lion.,10852,21,lion,,intensified,Graduated College,1625470080269,62,female,14,english,actual,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,84,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,1
1989,She is a bee.,6892,21,bee,,non-intensified,Graduated College,1625470080269,62,female,17,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,2
1989,He is a weasel.,5236,21,weasel,,non-intensified,Graduated College,1625470080269,62,female,41,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,3
1989,He is a literal rat.,4308,21,rat,,intensified,Graduated College,1625470080269,62,female,35,english,literal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,4
1989,She is a real chicken.,3695,21,chicken,,intensified,Graduated College,1625470080269,62,female,24,english,real,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,5
1989,He is a snake.,4696,21,snake,,non-intensified,Graduated College,1625470080269,62,female,49,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,6
1989,He is a lion.,3834,21,lion,,non-intensified,Graduated College,1625470080269,62,female,13,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,79,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,7
1989,She is a chicken.,3893,21,chicken,,non-intensified,Graduated College,1625470080269,62,female,21,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,8
1989,She is an actual owl.,4054,21,owl,,intensified,Graduated College,1625470080269,62,female,46,english,actual,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,79,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,9
1989,He is a literal snake.,2750,21,snake,,intensified,Graduated College,1625470080269,62,female,51,english,literal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,10
1989,He is a wolf.,4348,21,wolf,,non-intensified,Graduated College,1625470080269,62,female,5,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,23,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,11
1989,She is an actual hen.,4962,21,hen,,intensified,Graduated College,1625470080269,62,female,38,english,actual,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,78,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,12
1989,He is a lamb.,4584,21,lamb,,non-intensified,Graduated College,1625470080269,62,female,1,english,non-modal,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,13
1989,She is a real bee.,2559,21,bee,,intensified,Graduated College,1625470080269,62,female,20,english,real,<b>-</b>,<b>+</b>,5f453bcb33f0530cfa5558c2,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Mon Jul 05 2021 09:24:38 GMT+0200 (South Africa Standard Time),1625469878228,3.36735,slider_rating_custom,14
